system_id,n_planets,n_pairs,delta_logR_median,delta_logR_mean,ratio_median,ratio_geomean,std_logR,IQR_logR,spearman_rho_k_logR,spearman_p
system_id,3,2,-0.050873536973183114,-0.050873536973183114,1.0433077815320995,0.889460083706025,0.15407033977016626,0.15138185423649084,-0.5,0.6666666666666667
system_id,3,2,-0.02287874528033755,-0.02287874528033755,0.9781081081081082,0.9486832980505139,0.0663587791651882,0.06538414013451187,-0.5,0.6666666666666667
system_id,2,1,0.1285149283789226,0.1285149283789226,1.3443579766536964,1.3443579766536964,0.09087377734043964,0.06425746418946127,0.9999999999999999,
system_id,3,2,0.43272145657395383,0.43272145657395383,2.7368692257882112,2.7084539537518055,0.43424042864731127,0.4327214565739538,1.0,0.0
system_id,3,2,0.37455164747849096,0.37455164747849096,3.2370228633107643,2.3689268342419445,0.4287178829019063,0.3745516474784909,1.0,0.0
system_id,3,2,0.45774496022365413,0.45774496022365413,3.506560381809516,2.8690952087850223,0.4863031222319125,0.4577449602236541,1.0,0.0
system_id,2,1,0.12493873660829996,0.12493873660829996,1.3333333333333333,1.3333333333333333,0.08834502788860886,0.06246936830414995,0.9999999999999999,
system_id,2,1,0.3579348470004538,0.3579348470004538,2.2800000000000002,2.2800000000000002,0.2530981575369903,0.1789674235002269,0.9999999999999999,
system_id,3,2,0.09157655677158408,0.09157655677158408,1.4843540424739197,1.234742954600036,0.18163852068644842,0.18163640989766316,0.5,0.6666666666666667
system_id,5,4,0.08579286482357734,0.21643030928438917,1.2356700539853924,1.646001813194185,0.43920214258478024,0.8174746309389089,0.8999999999999998,0.03738607346849874
system_id,3,2,-0.007574713586091686,-0.007574713586091686,2.1748950595958267,0.9827097985768103,0.3591666913530688,0.3147656549405201,-0.5,0.6666666666666667
system_id,4,3,-0.023350140567420907,-0.003665128100487728,0.947654129507561,0.9915962413403874,0.11661330396199093,0.1925676001318129,-0.39999999999999997,0.6
system_id,2,1,-0.632368270060266,-0.632368270060266,0.23314801912045885,0.23314801912045888,0.4471518919668201,0.316184135030133,-0.9999999999999999,
system_id,2,1,0.10346362345637569,0.10346362345637569,1.2690058479532162,1.2690058479532162,0.0731598297521348,0.05173181172818786,0.9999999999999999,
system_id,2,1,0.40784974847261923,0.40784974847261923,2.5577008539134125,2.5577008539134125,0.28839332285021685,0.20392487423630967,0.9999999999999999,
system_id,4,3,0.03252922482692,-0.17093395170482348,1.0777777777777777,0.6746306189488761,0.30173091995326884,0.23931693070559723,-0.19999999999999998,0.8
system_id,2,1,0.1785284305096665,0.1785284305096665,1.5084413554120466,1.5084413554120466,0.1262386638479765,0.08926421525483319,0.9999999999999999,
system_id,3,2,-0.016092341685700645,-0.016092341685700645,0.9679865424430641,0.9636241116594315,0.02877113488284609,0.028700735862191462,-0.5,0.6666666666666667
system_id,2,1,0.1907243103548454,0.1907243103548454,1.5514018691588782,1.5514018691588782,0.13486245318903886,0.09536215517742272,0.9999999999999999,
system_id,2,1,0.2987621342081591,0.2987621342081591,1.9895833333333333,1.9895833333333333,0.21125673106035472,0.14938106710407958,0.9999999999999999,
system_id,3,2,0.08843645629792005,0.08843645629792005,1.2363909161021505,1.2258475299427194,0.0943448268433254,0.08843645629792007,1.0,0.0
system_id,3,2,0.0873617006445,0.0873617006445,1.2300466801593002,1.222817655608523,0.09151332646538415,0.0873617006445,1.0,0.0
system_id,2,1,0.2614034556071586,0.2614034556071586,1.8255908720456397,1.8255908720456397,0.18484015608541846,0.13070172780357925,0.9999999999999999,
system_id,2,1,0.2009641699870356,0.2009641699870356,1.5884156962700777,1.5884156962700777,0.14210312737335892,0.10048208499351774,0.9999999999999999,
system_id,3,2,-0.06876393195816025,-0.06876393195816025,0.9148083623693379,0.8535639569308374,0.11681055849426508,0.11615709164726071,-0.5,0.6666666666666667
system_id,3,2,-0.07819083502189547,-0.07819083502189547,0.8759912914582175,0.8352359233288805,0.11045402573689062,0.10665808353330297,-0.5,0.6666666666666667
system_id,5,4,0.0,0.0357487873411648,1.0003246094542504,1.0857973749026972,0.09289013636445866,0.1429951493646592,0.7181848464596079,0.1717953049079889
system_id,2,1,0.3877599536710796,0.3877599536710796,2.442080375588062,2.442080375588062,0.2741876927134019,0.1938799768355397,0.9999999999999999,
system_id,3,2,0.1468144905398382,0.1468144905398382,1.4057493965328067,1.4022146187989837,0.14788960926219116,0.14681449053983808,1.0,0.0
system_id,2,1,0.41447444558177327,0.41447444558177327,2.5970149253731343,2.5970149253731343,0.29307769109940657,0.20723722279088674,0.9999999999999999,
system_id,2,1,-0.1546052093886809,-0.1546052093886809,0.7004784688995216,0.7004784688995216,0.10932239196550234,0.07730260469434042,-0.9999999999999999,
system_id,4,3,0.012321237210966784,0.08717381812676916,1.0287769784172662,1.2222887601683392,0.12510747200277528,0.07462129150330193,1.0,0.0
system_id,2,1,0.30786679445311005,0.30786679445311005,2.0317337478619137,2.0317337478619137,0.21769469805995909,0.153933397226555,0.9999999999999999,
system_id,2,1,0.255272505103306,0.255272505103306,1.7999999999999998,1.7999999999999998,0.18050491940902524,0.127636252551653,0.9999999999999999,
system_id,2,1,0.5652485592355491,0.5652485592355491,3.674925668979188,3.674925668979188,0.3996910892913826,0.28262427961777453,0.9999999999999999,
system_id,2,1,0.30452060133785247,0.30452060133785247,2.0161396066666666,2.0161396066666666,0.2153285822170007,0.1522603006689262,0.9999999999999999,
system_id,3,2,0.03292848300877642,0.03292848300877642,1.0792397660818716,1.0787690624311024,0.03375123906142561,0.03292848300877643,1.0,0.0
system_id,3,2,0.34616971271850283,0.34616971271850283,2.2302029731275015,2.219063411496486,0.34707946544690205,0.34616971271850283,1.0,0.0
system_id,2,1,0.22386404085168193,0.22386404085168193,1.6744186046511627,1.6744186046511627,0.1582957813500466,0.11193202042584095,0.9999999999999999,
system_id,2,1,0.501391719252896,0.501391719252896,3.1724275977011493,3.1724275977011493,0.35453748471450447,0.250695859626448,0.9999999999999999,
system_id,2,1,-0.10370008308840795,-0.10370008308840795,0.7875894988066825,0.7875894988066825,0.07332703196142168,0.05185004154420392,-0.9999999999999999,
system_id,3,2,0.07357405269709277,0.07357405269709277,1.18855345063202,1.1846063401273685,0.07636673654010684,0.07357405269709277,1.0,0.0
system_id,3,2,0.19612467518004198,0.19612467518004198,1.5947213691858289,1.5708136812817028,0.20093239048781347,0.19612467518004195,1.0,0.0
system_id,5,4,-0.07040774935356907,0.0079869542499039,0.8507087115782768,1.0185607910982006,0.21527683702367184,0.08955458037608546,0.49999999999999994,0.39100221895577053
system_id,2,1,0.27766377733976855,0.27766377733976855,1.8952380952380952,1.8952380952380952,0.19633793984682196,0.13883188866988427,0.9999999999999999,
system_id,2,1,0.14878427932197807,0.14878427932197807,1.4085889570552148,1.4085889570552148,0.10520637284252413,0.07439213966098907,0.9999999999999999,
system_id,2,1,0.5340206814113189,0.5340206814113189,3.4199572820512825,3.4199572820512825,0.37760964511980444,0.26701034070565943,0.9999999999999999,
system_id,4,3,0.25933136158017367,0.3302421519570129,1.8169014084507045,2.1391544971520586,0.46199306683293034,0.42001370248160286,0.7999999999999999,0.20000000000000007
system_id,2,1,0.3979400086720376,0.3979400086720376,2.5,2.5,0.2813860786374313,0.1989700043360188,0.9999999999999999,
system_id,2,1,-0.34493548136306296,-0.34493548136306296,0.45192307692307687,0.45192307692307687,0.2439062179436678,0.17246774068153145,-0.9999999999999999,
system_id,4,3,-0.09379677758391369,0.22561948004861923,0.8057553956834531,1.6812003821371293,0.5518431051939601,0.7957018572221326,0.6000000000000001,0.3999999999999999
system_id,2,1,-0.11725190794200904,-0.11725190794200904,0.7633928571428571,0.7633928571428571,0.0829096192128554,0.05862595397100451,-0.9999999999999999,
system_id,2,1,0.15298735960976584,0.15298735960976584,1.4222873900293254,1.4222873900293254,0.10817839941589034,0.07649367980488286,0.9999999999999999,
system_id,2,1,0.31850445035368247,0.31850445035368247,2.0821137411925155,2.0821137411925155,0.22521665668318291,0.1592522251768412,0.9999999999999999,
system_id,2,1,0.030293359829603184,0.030293359829603184,1.0722433460076046,1.0722433460076046,0.021420640160436568,0.01514667991480162,0.9999999999999999,
system_id,2,1,-0.5448730389865053,-0.5448730389865053,0.28518518518518515,0.2851851851851851,0.38528342075308003,0.27243651949325265,-0.9999999999999999,
system_id,2,1,0.895264649479987,0.895264649479987,7.857142857142857,7.857142857142858,0.6330477046038964,0.4476323247399935,0.9999999999999999,
system_id,2,1,0.23465277264864798,0.23465277264864798,1.7165354330708662,1.7165354330708662,0.1659245667640842,0.11732638632432396,0.9999999999999999,
system_id,2,1,0.27762336093455553,0.27762336093455553,1.8950617283950615,1.8950617283950615,0.19630936113262465,0.13881168046727776,0.9999999999999999,
system_id,2,1,-0.1451421226965869,-0.1451421226965869,0.7159090909090909,0.7159090909090909,0.10263097919456651,0.07257106134829347,-0.9999999999999999,
system_id,4,3,-0.04319527379607471,0.032816385438359304,0.9053254437869823,1.0784906527556803,0.09487018821511152,0.12627692973846277,0.6000000000000001,0.3999999999999999
system_id,2,1,0.31545971108662263,0.31545971108662263,2.0675675675675675,2.0675675675675675,0.22306370090049998,0.15772985554331131,0.9999999999999999,
system_id,3,2,0.06817832023641751,0.06817832023641751,1.1699953821288385,1.16997968316394,0.06819069262050459,0.06817832023641751,1.0,0.0
system_id,2,1,-0.2125298204685251,-0.2125298204685251,0.613013698630137,0.613013698630137,0.1502812772576536,0.10626491023426254,-0.9999999999999999,
system_id,3,2,0.141273294984984,0.141273294984984,1.4047619047619047,1.3844373104863459,0.1476469449124456,0.14127329498498398,1.0,0.0
system_id,2,1,0.47554775569759417,0.47554775569759417,2.9891503205128203,2.9891503205128203,0.33626304283181246,0.23777387784879706,0.9999999999999999,
system_id,2,1,0.008325388784131138,0.008325388784131138,1.0193548387096774,1.0193548387096774,0.005886938865273554,0.004162694392065569,0.9999999999999999,
system_id,4,3,0.03021346509102374,0.0008319840561020383,1.0720461095100864,1.0019175502377446,0.1524563224584034,0.09943402157128367,0.39999999999999997,0.6
system_id,2,1,0.39343656443602554,0.39343656443602554,2.474210037509779,2.474210037509779,0.27820166267945173,0.1967182822180128,0.9999999999999999,
system_id,6,5,0.01942855183832598,-0.0059413853666060775,1.0457516339869282,0.9864126080038288,0.16580692776400496,0.2626515562456754,0.14285714285714288,0.7871720116618075
system_id,2,1,0.23089687859375346,0.23089687859375346,1.7017543859649125,1.7017543859649125,0.16326874860845006,0.1154484392968767,0.9999999999999999,
system_id,3,2,-0.1505149978319906,-0.1505149978319906,0.7449436830909788,0.7071067811865476,0.1712423469416429,0.15051499783199057,-1.0,0.0
system_id,5,4,0.13133526735059775,0.10921802382065146,1.3537597690140064,1.285932059483013,0.20475234952813667,0.2921484083847467,0.8999999999999998,0.03738607346849874
system_id,2,1,0.08012639219193768,0.08012639219193768,1.2026143790849673,1.2026143790849673,0.05665791527093197,0.04006319609596881,0.9999999999999999,
system_id,3,2,0.04255513651994028,0.04255513651994028,1.1463425740410185,1.102948251442843,0.08201211125644738,0.08199235279703215,0.5,0.6666666666666667
system_id,5,4,0.033334242461328656,0.05063589860524245,1.079995439689899,1.1236625290133453,0.10665213501419539,0.03048932214790029,0.39999999999999997,0.5046315754686911
system_id,4,3,0.024622474908332054,-0.04870934522607934,1.0583333333333333,0.8939035350965676,0.1070021742194223,0.16385728706206246,-0.6000000000000001,0.3999999999999999
system_id,2,1,0.17069622716897506,0.17069622716897506,1.4814814814814814,1.4814814814814814,0.12070045975414165,0.08534811358448752,0.9999999999999999,
system_id,2,1,0.4468093404508236,0.4468093404508236,2.7977528089887644,2.7977528089887644,0.31594191453026615,0.22340467022541183,0.9999999999999999,
system_id,2,1,-0.34184357853073666,-0.34184357853073666,0.4551519644180874,0.4551519644180874,0.24171991248415997,0.17092178926536827,-0.9999999999999999,
system_id,2,1,0.8078731320033321,0.8078731320033321,6.424999999999999,6.424999999999999,0.571252569977971,0.40393656600166605,0.9999999999999999,
system_id,2,1,0.03300026010292534,0.03300026010292534,1.0789473684210527,1.0789473684210527,0.023334707699698382,0.01650013005146267,0.9999999999999999,
system_id,2,1,0.21173937952611682,0.21173937952611682,1.6283185840707968,1.6283185840707968,0.1497223511071492,0.10586968976305838,0.9999999999999999,
system_id,2,1,-0.09519003261378262,-0.09519003261378262,0.8031746031746031,0.8031746031746031,0.0673095175625743,0.04759501630689128,-0.9999999999999999,
system_id,3,2,0.34628375636344416,0.34628375636344416,3.0147731619053224,2.2196462034055524,0.40310930167586045,0.3518553412512879,0.5,0.6666666666666667
system_id,2,1,0.09992446375532904,0.09992446375532904,1.2587064676616915,1.2587064676616915,0.07065726592782255,0.049962231877664576,0.9999999999999999,
system_id,2,1,-0.27250298406775236,-0.27250298406775236,0.5339456047839868,0.5339456047839868,0.19268870792787743,0.13625149203387615,-0.9999999999999999,
system_id,3,2,-0.11498331991926788,-0.11498331991926788,0.7678703703703704,0.767390962214756,0.11532436552386563,0.11498331991926791,-1.0,0.0
system_id,2,1,0.19596823063637886,0.19596823063637886,1.5702479338842974,1.5702479338842974,0.13857046478011284,0.0979841153181894,0.9999999999999999,
system_id,2,0,,,,,,0.0,,
system_id,2,1,-0.1440316785173223,-0.1440316785173223,0.7177419354838709,0.7177419354838709,0.10184577658527938,0.07201583925866112,-0.9999999999999999,
system_id,2,1,0.5516028965422324,0.5516028965422324,3.5612535612535616,3.5612535612535616,0.39004214866715414,0.2758014482711162,0.9999999999999999,
system_id,2,1,0.008863460331305084,0.008863460331305084,1.0206185567010309,1.0206185567010309,0.006267412905043788,0.004431730165652514,0.9999999999999999,
system_id,2,1,0.5487351344431376,0.5487351344431376,3.5378151260504205,3.5378151260504205,0.38801433464005436,0.27436756722156874,0.9999999999999999,
system_id,2,1,0.6467303862474234,0.6467303862474234,4.433333333333334,4.433333333333334,0.4573074417149482,0.3233651931237117,0.9999999999999999,
system_id,2,1,0.19122500218473848,0.19122500218473848,1.553191489361702,1.553191489361702,0.13521649577724093,0.0956125010923693,0.9999999999999999,
system_id,3,2,0.05529485514962448,0.05529485514962448,1.1858136094674556,1.1357816691600546,0.09250030705774082,0.0918665006747783,0.5,0.6666666666666667
system_id,2,1,0.3203351508593678,0.3203351508593678,2.090909090909091,2.090909090909091,0.2265111574250747,0.1601675754296839,0.9999999999999999,
system_id,2,0,,,,,,0.0,,
system_id,2,1,0.41056981739846676,0.41056981739846676,2.5737704918032787,2.5737704918032787,0.2903167020329784,0.20528490869923335,0.9999999999999999,
system_id,2,1,0.8587159898138207,0.8587159898138207,7.222972972972973,7.222972972972974,0.6072038995106709,0.4293579949069103,0.9999999999999999,
system_id,2,1,0.23028191715321916,0.23028191715321916,1.6993464052287581,1.6993464052287581,0.16283390520368002,0.11514095857660961,0.9999999999999999,
system_id,5,4,0.04246900948840508,0.06188406435042436,1.1087586670100646,1.1531453826105569,0.11471283555016135,0.04966128746954204,0.6,0.28475697986529375
system_id,2,1,0.13355899181640032,0.13355899181640032,1.3600628930817609,1.3600628930817609,0.09444046880181528,0.06677949590820018,0.9999999999999999,
system_id,3,2,0.07798921794376146,0.07798921794376146,1.2081152989908235,1.196710820675224,0.08531538070648245,0.07798921794376146,1.0,0.0
system_id,3,2,0.15176554072604787,0.15176554072604787,1.6069441246450227,1.4182916326043498,0.19849415197750597,0.1866770019955853,0.5,0.6666666666666667
system_id,2,1,0.01519458336197238,0.01519458336197238,1.0356060606060606,1.0356060606060606,0.01074419293255496,0.007597291680986204,0.9999999999999999,
system_id,2,1,0.012318589404857673,0.012318589404857673,1.028770706190061,1.028770706190061,0.008710558102827618,0.006159294702428833,0.9999999999999999,
system_id,2,1,0.25618202267531104,0.25618202267531104,1.8037735849056604,1.8037735849056604,0.1811480454517983,0.12809101133765552,0.9999999999999999,
system_id,2,1,-0.02348109584952285,-0.02348109584952285,0.9473684210526315,0.9473684210526315,0.0166036421048889,0.011740547924761646,-0.9999999999999999,
system_id,2,1,-0.016641671319217455,-0.016641671319217455,0.9624060150375939,0.9624060150375939,0.01176743864009634,0.00832083565960895,-0.9999999999999999,
system_id,2,1,-0.10080505689158059,-0.10080505689158059,0.7928571428571428,0.7928571428571428,0.07127993930593235,0.050402528445790296,-0.9999999999999999,
system_id,1,0,,,,,,0.0,,
system_id,3,2,0.36317790241282566,0.36317790241282566,3.2966479754639235,2.3076923076923075,0.4269925561327182,0.3760583334850364,0.5,0.6666666666666667
system_id,2,1,-0.026734253247244766,-0.026734253247244766,0.9402985074626865,0.9402985074626865,0.018903971761085252,0.013367126623622383,-0.9999999999999999,
system_id,2,1,0.1684940773051598,0.1684940773051598,1.4739884393063585,1.4739884393063585,0.11914330465224886,0.0842470386525799,0.9999999999999999,
system_id,2,1,0.2514638743716383,0.2514638743716383,1.7842835614972106,1.7842835614972106,0.17781181079162753,0.1257319371858191,0.9999999999999999,
system_id,2,1,0.050804423735114845,0.050804423735114845,1.1240986435100204,1.1240986435100204,0.03592415253737449,0.025402211867557423,0.9999999999999999,
system_id,2,1,0.20520127838552216,0.20520127838552216,1.603988603988604,1.603988603988604,0.14509921545455123,0.10260063919276097,0.9999999999999999,
system_id,2,1,0.35369310913660107,0.35369310913660107,2.2578397212543555,2.2578397212543555,0.25009879592944423,0.17684655456830056,0.9999999999999999,
system_id,2,1,0.13629348748542197,0.13629348748542197,1.368653421633554,1.368653421633554,0.09637404923250573,0.06814674374271096,0.9999999999999999,
system_id,2,1,0.010613299016549949,0.010613299016549949,1.0247390800154619,1.0247390800154619,0.007504735705362984,0.005306649508274974,0.9999999999999999,
system_id,3,2,0.061806322778453465,0.061806322778453465,1.1533190847372392,1.1529389804681456,0.06214075923963487,0.06180632277845344,1.0,0.0
system_id,2,1,0.5504622669124261,0.5504622669124261,3.551912568306011,3.551912568306011,0.3892356017210958,0.2752311334562131,0.9999999999999999,
system_id,6,5,0.150957575403934,0.02487338404459779,1.4156554831375523,1.0589449511099156,0.13570848013446715,0.1364079020006324,0.14285714285714288,0.7871720116618075
system_id,2,1,0.13694952056568993,0.13694952056568993,1.3707224334600758,1.3707224334600758,0.0968379346722459,0.06847476028284499,0.9999999999999999,
system_id,2,1,0.24149708498124256,0.24149708498124256,1.743801652892562,1.743801652892562,0.17076422642702055,0.12074854249062128,0.9999999999999999,
system_id,4,3,0.01035391302850408,0.02241947801023414,1.0241272288197434,1.0529784376314881,0.07167980536557068,0.08179443388252228,0.7999999999999999,0.20000000000000007
system_id,3,2,0.015670884427727377,0.015670884427727377,1.0370423135967741,1.0367424573943376,0.01679115463306758,0.015670884427727405,1.0,0.0
system_id,3,2,0.0560687757217872,0.0560687757217872,1.1378314991881653,1.137807456966525,0.05609246429223536,0.0560687757217872,1.0,0.0
system_id,3,2,-0.08042564624947218,-0.08042564624947218,0.8322510822510822,0.8309489698388165,0.08164111596015182,0.08042564624947213,-1.0,0.0
system_id,2,1,0.07843972860687431,0.07843972860687431,1.1979528597418134,1.1979528597418134,0.05546526401235325,0.03921986430343716,0.9999999999999999,
system_id,2,1,0.34910069939730015,0.34910069939730015,2.2340901788810044,2.2340901788810044,0.24685147186079742,0.17455034969865013,0.9999999999999999,
system_id,2,1,0.14999682147477333,0.14999682147477333,1.4125272065457664,1.4125272065457664,0.10606376962124017,0.07499841073738667,0.9999999999999999,
system_id,2,1,0.12855176236549704,0.12855176236549704,1.3444720010442504,1.3444720010442504,0.09089982290212457,0.06427588118274863,0.9999999999999999,
system_id,2,1,-0.030093037899977026,-0.030093037899977026,0.9330543933054393,0.9330543933054393,0.02127899116557754,0.015046518949988485,-0.9999999999999999,
system_id,2,1,-0.05115252244738128,-0.05115252244738128,0.888888888888889,0.888888888888889,0.03617029549734039,0.025576261223690666,-0.9999999999999999,
system_id,2,1,0.2192992160810704,0.2192992160810704,1.6569111331800237,1.6569111331800237,0.15506796279981885,0.10964960804053525,0.9999999999999999,
system_id,2,1,1.051587034221399,1.051587034221399,11.26126126126126,11.26126126126126,0.7435843229058013,0.5257935171106993,0.9999999999999999,
system_id,2,1,0.25903042513032803,0.25903042513032803,1.8156428558134896,1.8156428558134896,0.18316217014328925,0.12951521256516407,0.9999999999999999,
system_id,2,1,0.0,0.0,1.0,1.0,0.0,0.0,,
system_id,2,1,0.27783677079449065,0.27783677079449065,1.895993179880648,1.895993179880648,0.19646026469175687,0.13891838539724533,0.9999999999999999,
system_id,2,1,0.18112512490150334,0.18112512490150334,1.5174875089221984,1.5174875089221984,0.1280748040611134,0.09056256245075167,0.9999999999999999,
system_id,2,1,0.05424045965506091,0.05424045965506091,1.1330275229357798,1.1330275229357798,0.038353796836768914,0.02712022982753043,0.9999999999999999,
system_id,2,0,,,,,,0.0,,
system_id,2,1,0.7881720094353288,0.7881720094353288,6.140051437954323,6.140051437954323,0.5573217726131486,0.39408600471766453,0.9999999999999999,
system_id,2,1,0.7300160536476015,0.7300160536476015,5.370516480582524,5.370516480582524,0.5161993019092614,0.3650080268238008,0.9999999999999999,
system_id,2,1,0.4121567809557872,0.4121567809557872,2.583192558698278,2.583192558698278,0.2914388547258557,0.20607839047789356,0.9999999999999999,
system_id,2,1,0.5942432299758597,0.5942432299758597,3.9286490081646286,3.928649008164628,0.42019341759012746,0.29712161498792977,0.9999999999999999,
system_id,3,2,0.1291928702637245,0.1291928702637245,1.3569295506990635,1.346458183638753,0.13291884012195906,0.1291928702637245,1.0,0.0
system_id,6,5,0.09861573212724384,0.07928588352935982,1.254919108001749,1.2002891588798288,0.14486468511137582,0.14472692854097668,0.8285714285714287,0.04156268221574334
system_id,2,1,0.10979996881280468,0.10979996881280468,1.2876563349646546,1.2876563349646546,0.07764030252160563,0.05489998440640237,0.9999999999999999,
system_id,2,1,0.2232703367511505,0.2232703367511505,1.6721311475409837,1.6721311475409837,0.15787596915454255,0.11163516837557527,0.9999999999999999,
system_id,2,1,0.15678610386029457,0.15678610386029457,1.434782608695652,1.434782608695652,0.11086451723543263,0.07839305193014734,0.9999999999999999,
system_id,2,1,0.4883117332779525,0.4883117332779525,3.078305606284368,3.078305606284368,0.34528853793379694,0.24415586663897626,0.9999999999999999,
system_id,2,1,0.098853710931874,0.098853710931874,1.2556069500078342,1.2556069500078342,0.06990012934538285,0.04942685546593695,0.9999999999999999,
system_id,2,1,0.4792606407302139,0.4792606407302139,3.0148148148148146,3.014814814814814,0.3388884490161439,0.239630320365107,0.9999999999999999,
system_id,2,1,-0.02630321100222832,-0.02630321100222832,0.941232227783121,0.941232227783121,0.01859917886665625,0.01315160550111405,-0.9999999999999999,
system_id,2,1,-0.05282914680574352,-0.05282914680574352,0.8854638863705047,0.8854638863705047,0.03735584795064088,0.026414573402871733,-0.9999999999999999,
system_id,4,3,0.18914788021575607,0.13448863927941962,1.5457806987447698,1.3629773515817056,0.1989013228056182,0.2266571055637766,0.7999999999999999,0.20000000000000007
system_id,2,1,0.026941627959029393,0.026941627959029393,1.064,1.064,0.01905060782603477,0.013470813979514704,0.9999999999999999,
system_id,2,1,0.18747080479917994,0.18747080479917994,1.5398230088495573,1.5398230088495573,0.1325618773479997,0.09373540239958997,0.9999999999999999,
system_id,2,1,0.43178213085662986,0.43178213085662986,2.7026022304832713,2.7026022304832713,0.3053160727239002,0.21589106542831482,0.9999999999999999,
system_id,2,1,0.1012313867906991,0.1012313867906991,1.2625,1.2625,0.07158140006862163,0.05061569339534944,0.9999999999999999,
system_id,2,1,0.08764411341825018,0.08764411341825018,1.2236130873908286,1.2236130873908286,0.061973746929127584,0.0438220567091252,0.9999999999999999,
system_id,2,1,-0.10967348650911313,-0.10967348650911313,0.776830938130603,0.776830938130603,0.07755086602696523,0.054836743254556675,-0.9999999999999999,
system_id,2,1,0.13109145613553297,0.13109145613553297,1.3523573200992556,1.3523573200992556,0.0926956575890542,0.06554572806776648,0.9999999999999999,
system_id,2,1,0.050640684460142416,0.050640684460142416,1.1236749116607774,1.1236749116607774,0.03580837138569492,0.025320342230071236,0.9999999999999999,
system_id,2,1,0.06742746976256853,0.06742746976256853,1.1679586562503328,1.1679586562503328,0.047678421107363096,0.03371373488128415,0.9999999999999999,
system_id,2,1,0.052503886872562466,0.052503886872562466,1.128506037447765,1.128506037447765,0.037125854446240274,0.026251943436281122,0.9999999999999999,
system_id,3,2,0.12382177382264811,0.12382177382264811,1.4292344012421967,1.3299085368618064,0.15687045390842358,0.14532180183039123,0.5,0.6666666666666667
system_id,2,1,0.12186950488062334,0.12186950488062334,1.323943661971831,1.323943661971831,0.08617475332093581,0.060934752440311685,0.9999999999999999,
system_id,4,3,0.29304775040711195,0.21461489933664504,1.9635761589403973,1.6391356626698794,0.26320152270868385,0.17441151079589878,1.0,0.0
system_id,2,1,0.19748940375691168,0.19748940375691168,1.5757575757575757,1.5757575757575757,0.1396460966090003,0.09874470187845583,0.9999999999999999,
system_id,2,1,0.2851138554669277,0.2851138554669277,1.928030303030303,1.928030303030303,0.20160594061090575,0.1425569277334639,0.9999999999999999,
system_id,3,2,0.20499296415105298,0.20499296415105298,1.686058095637584,1.6032194172975824,0.22014539082882456,0.20499296415105298,1.0,0.0
system_id,2,1,0.027657229560152485,0.027657229560152485,1.0657546337157988,1.0657546337157988,0.019556614570816856,0.013828614780076243,0.9999999999999999,
system_id,3,2,0.3076438090494168,0.3076438090494168,2.934915587155852,2.030690836423079,0.38329075565788817,0.35181260530323144,0.5,0.6666666666666667
system_id,3,2,0.16428052098874624,0.16428052098874624,1.4679699375105557,1.4597568469974789,0.1664178166837657,0.16428052098874624,1.0,0.0
system_id,2,1,0.009258898653718317,0.009258898653718317,1.0215482841181167,1.0215482841181167,0.006547030024363218,0.0046294493268590475,0.9999999999999999,
system_id,2,1,0.14154199008664103,0.14154199008664103,1.3852941176470588,1.3852941176470588,0.10008530101290296,0.07077099504332063,0.9999999999999999,
system_id,4,3,0.2534477356880587,0.17809144842125102,1.7924528301886793,1.5069243424821799,0.32197410588382824,0.3946387508990158,0.7999999999999999,0.20000000000000007
system_id,2,1,-0.08919103700233022,-0.08919103700233022,0.8143459915611814,0.8143459915611814,0.06306758708540798,0.044595518501165166,-0.9999999999999999,
system_id,2,1,0.46629456122704116,0.46629456122704116,2.9261363636363638,2.9261363636363633,0.3297200462740466,0.23314728061352052,0.9999999999999999,
system_id,2,1,0.38704394086646865,0.38704394086646865,2.4380574826560952,2.4380574826560952,0.2736813952038451,0.19352197043323438,0.9999999999999999,
system_id,4,3,-0.016588477654930378,0.08522893647806028,0.9625239005736137,1.2168272769014752,0.14195639588930586,0.09042341328850456,0.19999999999999998,0.8
system_id,2,1,0.03504020035730954,0.03504020035730954,1.0840272520817562,1.0840272520817562,0.024777163286788858,0.01752010017865474,0.9999999999999999,
system_id,3,2,-0.03636231424478659,-0.03636231424478659,0.9225761178901407,0.9196819982872169,0.0414451628294311,0.03636231424478659,-1.0,0.0
system_id,2,1,0.1545538615013896,0.1545538615013896,1.4274268496507114,1.4274268496507114,0.10928608352619908,0.07727693075069486,0.9999999999999999,
system_id,4,3,0.05150682132762467,0.023217842077373204,1.1259181532004197,1.054915909439483,0.21441963781373222,0.15213690405496513,0.39999999999999997,0.6
system_id,3,2,0.04092886844595345,0.04092886844595345,1.117080527447763,1.0988258519011314,0.06130528353091579,0.05999131289312798,0.5,0.6666666666666667
system_id,2,1,0.062020901489304114,0.062020901489304114,1.1535087719298247,1.1535087719298247,0.043855400018389785,0.031010450744652085,0.9999999999999999,
system_id,2,1,0.0425523506854637,0.0425523506854637,1.102941176470588,1.102941176470588,0.03008905572511942,0.02127617534273185,0.9999999999999999,
system_id,2,1,0.05632815526529572,0.05632815526529572,1.1384872080088988,1.1384872080088988,0.03983002055981934,0.028164077632647888,0.9999999999999999,
system_id,2,1,-0.05004603909241179,-0.05004603909241179,0.8911564625850341,0.8911564625850341,0.035387893613771426,0.025023019546205894,-0.9999999999999999,
